loss,true_label,predicted_label
0.13376267715878015,0,0
0.21678427023240623,0,0
0.23778209741096282,0,0
0.27460844048462485,0,0
0.315201224608797,0,0
0.792581082366027,0,0
0.5775121007079459,0,0
0.34008845373141516,0,0
0.2062319782041431,0,0
0.5841266994625948,0,0
4.572905354894513,0,1
0.4750400373972068,0,0
0.30287817103301357,0,0
1.7610858814785664,0,1
0.4429058331218837,0,0
0.48047100661121434,0,0
0.9758661665049997,0,0
0.31066516956286633,0,0
0.11799754202714964,0,0
0.8444994493246623,0,0
0.24555737828282745,0,0
0.3861738916367314,0,0
1.234845334798044,0,0
0.25876144586221184,0,0
0.8139495011321773,0,0
0.5539323044260333,0,0
0.13072115177440685,0,0
0.2781927581279293,0,0
0.39607494223026696,0,0
0.5789806882236699,0,0
0.24819332118345946,0,0
1.2396384141159165,0,0
0.1169980530506766,0,0
0.38044352609604193,0,0
0.25047669517720633,0,0
0.09127046866712483,0,0
0.28208073326659505,0,0
0.363936157220104,0,0
0.17671932438761997,0,0
0.1550231563483269,0,0
0.22323319599421657,0,0
0.2061417693651814,0,0
0.2106726887827757,0,0
0.38631885100867136,0,0
0.578305055396157,0,0
0.1705537393266094,0,0
0.3480174765077536,0,0
0.35078434952595505,0,0
0.4374144234639146,0,0
0.38926164744429287,0,0
0.18058181689869815,0,0
0.36731237610918194,0,0
0.2672710668726538,0,0
0.21577644695035791,0,0
0.23088983662740165,0,0
0.46301106138809767,0,0
0.252071579506393,0,0
0.5712283984091544,0,0
0.22448244357497105,0,0
0.7763559105738821,0,0
0.2070841886969964,0,0
0.1503438947829994,0,0
0.6690326654223243,0,0
0.3895529051289756,0,0
0.1923601398875189,0,0
0.4630019799165191,0,0
0.15815667741248884,0,0
0.6689051581073248,0,0
0.4210398660861148,0,0
0.5340124310140676,0,0
0.1156778412892987,0,0
1.1682379616130123,0,0
0.34324178872487715,0,0
0.19331843404774787,0,0
0.23274943753755528,0,0
0.29186867574250275,0,0
0.25942375936145345,0,0
0.24882833405603696,0,0
0.6084072154007613,0,0
0.9366426018638442,0,0
0.35055936504673496,0,0
0.17223360060831497,0,0
0.5470950129995763,0,0
0.23594909452498916,0,0
0.19931932911804898,0,0
0.44414616106894084,0,0
0.374255140867142,0,0
0.6151030805757787,0,0
0.18388966456851874,0,0
0.9294425417609734,0,0
0.16863702602622632,0,0
0.36996032575017773,0,0
0.4747658508197013,0,0
0.19776181382167268,0,0
0.8415429605618674,0,0
0.2776245559627589,0,0
0.12121413141073675,0,0
0.2036709802756581,0,0
0.2535771919782293,0,0
0.3461601129956815,0,0
0.33566789273586367,0,0
0.809957147898605,0,0
0.28080119422057137,0,0
0.09517996145877257,0,0
0.1726504501832752,0,0
0.31461632093185266,0,0
0.1698893233982305,0,0
0.8458686586205281,0,0
0.20748856108402036,0,0
0.5879977048481642,0,0
0.3802069456807874,0,0
1.056304325440123,0,0
0.6467044785941586,0,0
0.6743827434047074,0,0
0.5159996399209761,0,0
0.6351791826717333,0,0
0.3282295778840843,0,0
0.346288879402393,0,0
0.523614266939447,0,0
0.6019759541529278,0,0
1.3014426618323511,0,0
0.21216363328537238,0,0
0.3691035464417339,0,0
0.49235450046964097,0,0
5.541832516584296,0,1
0.13388532505134546,0,0
0.1845521037033893,0,0
0.3674161638352503,0,0
1.4713236530719105,0,0
0.19244656774556163,0,0
0.5535774543738051,0,0
0.35645170393223524,0,0
0.3800873448407414,0,0
0.2657944075533621,0,0
0.12833769021585997,0,0
0.2949405997233027,0,0
0.36888877796026837,0,0
0.6078228587062424,0,0
0.2013017323319364,0,0
0.13103575662336678,0,0
0.4297804968182489,0,0
0.16487434396125825,0,0
1.0383033947934681,0,0
0.6891706587786995,0,0
0.06854586820171886,0,0
0.37720066315642276,0,0
0.31884691912198665,0,0
0.6537156495916945,0,0
0.21669703593446712,0,0
0.2563136170329327,0,0
0.31854419790467786,0,0
0.1890317375384748,0,0
0.6753643510766173,0,0
0.22128144398449187,0,0
0.27669994086779515,0,0
0.5335543308966071,0,0
0.1274247060289769,0,0
1.2444297946103462,0,0
0.2522139615107676,0,0
0.3172786427347546,0,0
0.3848534170538625,0,0
0.358388412555774,0,0
0.07213457819452009,0,0
0.428711872187829,0,0
0.46917601271747045,0,0
0.735014751570372,0,0
0.36442082257942954,0,0
0.3631915986824801,0,0
0.16605428720184287,0,0
0.334261398806254,0,0
0.44018234687866536,0,0
0.21038321562425413,0,0
0.23850953239949335,0,0
0.3288727964861052,0,0
0.140909965473831,0,0
0.21724852682844403,0,0
0.41924792912388414,0,0
0.24478203965686599,0,0
0.2539860383681756,0,0
2.3743573754798764,0,1
0.5827481817351365,0,0
0.16091685063239342,0,0
0.34404614427175534,0,0
0.5101922916074029,0,0
0.3740171597654442,0,0
0.5354925829477424,0,0
0.14776229108830358,0,0
0.4556439029684114,0,0
0.2953886367566096,0,0
0.9397490320833914,0,0
0.6702868889426984,0,0
0.13209550870738243,0,0
1.2238756591940063,0,0
0.15315794006142427,0,0
0.19590213858759778,0,0
0.5094324458777993,0,0
1.4874969322888247,0,0
0.7634783706757714,0,0
0.19185170239641933,0,0
0.11100433892447352,0,0
0.8702407676772203,0,0
0.20770501837914382,0,0
4.285917666369285,0,1
0.13231854603240834,0,0
1.5775189105113057,0,1
0.17791752865194208,0,0
1.6446371055317544,0,1
0.42325236751581147,0,0
4.469010231265469,0,1
0.4482198342485685,0,0
0.6611516073194031,0,0
0.46595087411835995,0,0
0.36040775107414164,0,0
0.4421770075548055,0,0
0.6771586868995069,0,0
0.4545536661362902,0,0
0.13806696189074444,0,0
0.9258687688802919,0,0
0.8941524265848758,0,0
0.25747809391581217,0,0
0.46891342363603594,0,0
0.1724937469362569,0,0
0.22034593837803054,0,0
0.5577882155019662,0,0
0.2782878660037539,0,0
1.081833588107027,0,0
0.13774361258897583,0,0
0.07183472203013815,0,0
0.19416291846076225,0,0
0.22392975064354326,0,0
1.1977811834952616,0,0
1.3400534247494855,0,0
0.2131292635147165,0,0
0.3291011308985391,0,0
0.08782782362540555,0,0
0.6553881906008389,0,0
1.0406556835409115,0,0
0.4326241689422213,0,0
0.15344290988416223,0,0
5.097100261119532,0,1
1.0129062188896887,0,0
0.408879704727935,0,0
1.0662596768882322,0,0
0.0732730146923671,0,0
0.31559366532272193,0,0
0.34547756888666303,0,0
0.3175199050545442,0,0
0.5811900496014506,0,0
0.37995142506439183,0,0
0.261698281704593,0,0
0.20702727151687592,0,0
0.2234524490745272,0,0
0.39703409393368605,0,0
0.24355618065368073,0,0
0.6732263055971978,0,0
0.41642100618933625,0,0
0.2977044864313505,0,0
0.31377651261041534,0,0
0.8276639499214731,0,0
0.15774409490053468,0,0
0.3476940955586389,0,0
0.1687057479328951,0,0
2.818580756179139,0,1
0.2771850416144207,0,0
0.3292677670417622,0,0
0.3017185689696283,0,0
6.962439026813012,0,1
0.08056501720236678,0,0
0.17985816526088322,0,0
0.1486603801731944,0,0
0.5040747272893528,0,0
0.5703626327815988,0,0
0.5796585958111252,0,0
0.2537284076678105,0,0
0.617290990358417,0,0
0.2783203363316645,0,0
0.4950775131999091,0,0
0.33226418245255973,0,0
0.21508698241074375,0,0
0.24970096421026952,0,0
0.5999426373091385,0,0
0.24927985410403644,0,0
0.16881599994086757,0,0
0.49630956699773693,0,0
0.21603736650519237,0,0
0.10585865037136863,0,0
0.23560494289806502,0,0
0.21437876767123124,0,0
0.7637888515801458,0,0
0.19500676769718614,0,0
0.19501032588089431,0,0
0.37711014223265465,0,0
0.3139213960038664,0,0
0.47306973904527194,0,0
0.35375498843793435,0,0
0.11108437640765476,0,0
1.4052893776422157,0,0
0.13045715117179713,0,0
0.3415375230690833,0,0
0.2067295576007769,0,0
0.2525135147142531,0,0
0.37249130896562616,0,0
0.2687942526816704,0,0
0.7422122430238749,0,0
0.429301228067796,0,0
0.15171447231460827,0,0
0.8214686765447288,0,0
0.28247870728108115,0,0
0.25212029150608467,0,0
0.7767227186186728,0,0
0.1814692848439437,0,0
0.9125374278496499,0,0
0.4518068783358471,0,0
0.6466219743053259,0,0
0.33057483258907605,0,0
0.1547100895343411,0,0
0.2153660813822818,0,0
0.4556921777011835,0,0
0.24418227986877056,0,0
0.9787800816486333,0,0
0.22198287294558156,0,0
0.18989821883136926,0,0
0.2177646623475717,0,0
0.11068204136602118,0,0
0.19259934347307306,0,0
0.34856495473221616,0,0
0.7025833629580291,0,0
0.4533322199362429,0,0
0.594142118088907,0,0
0.48493208236915597,0,0
0.4054362778323905,0,0
0.7767211043814352,0,0
0.5207857670739862,0,0
0.20654064683504572,0,0
0.22865648784487078,0,0
0.7130043237563854,0,0
0.21472059017363426,0,0
0.21422848395959346,0,0
0.3123791381649961,0,0
0.20274725044593253,0,0
0.5102707594758358,0,0
0.3042181143377247,0,0
0.3635566527201701,0,0
0.11367734081114868,0,0
0.8655618085449012,0,0
0.2434809597052299,0,0
0.23043959495911015,0,0
0.3667853756072412,0,0
0.4773458946871058,0,0
0.2658004428158607,0,0
0.49904379280687766,0,0
0.39812932880459934,0,0
0.2581158843692562,0,0
0.1569420628003423,0,0
0.21835724843133708,0,0
0.4948326209945308,0,0
0.4559398629220105,0,0
0.3714088120290189,0,0
0.1680707187893868,0,0
0.9355879262139202,0,0
0.6675804819832946,0,0
0.9518384745411491,0,0
0.4487856747643902,0,0
0.18455980900712313,0,0
3.2779737202048422,0,1
0.3260591147767306,0,0
0.3757023793189764,0,0
0.830552799100903,0,0
0.4028545601310887,0,0
1.1337981450624415,0,0
0.4403285068976725,0,0
0.2989305088524478,0,0
0.7293360854123974,0,0
1.2556026824842168,0,0
0.15425411065248987,0,0
0.22376832570614963,0,0
0.9168541728116099,0,0
0.34361902119818455,0,0
0.4732539538808069,0,0
0.4036155543131596,0,0
0.6175358759519065,0,0
0.26906221357073734,0,0
0.4240493154252427,0,0
0.16766004426132086,0,0
0.11875277577227718,0,0
0.5685069541359814,0,0
0.13918610568501905,0,0
0.24363406563488874,0,0
1.3905810068095876,0,0
0.14687977891677792,0,0
0.4123540593845502,0,0
0.4852099687096534,0,0
0.4282530346979295,0,0
0.20280443444336546,0,0
0.3613715009703447,0,0
0.1947188040267957,0,0
0.17357063170600764,0,0
0.5516599353889025,0,0
0.1506489731461524,0,0
0.6432286366500101,0,0
0.7053654900134594,0,0
0.4089956462323402,0,0
0.7622779486827455,0,0
0.332051033044705,0,0
0.2534576522714553,0,0
0.3945692294621804,0,0
0.9697079172268201,0,0
0.25829411007549585,0,0
1.19274144494126,0,0
2.9776372884087765,0,1
0.2364897256474567,0,0
0.13713799147289552,0,0
1.0332520785627266,0,0
0.16808861541524575,0,0
0.5201403392001622,0,0
0.27283281232517875,0,0
0.25996152147425083,0,0
0.09537013182070739,0,0
0.7857967025513922,0,0
0.21786098728318762,0,0
0.19355479624330338,0,0
1.6230656630384932,0,1
0.8058400855370766,0,0
0.24096448627327896,0,0
0.44519090439767517,0,0
0.31114483514573055,0,0
0.7773709605825829,0,0
0.621177568882228,0,0
0.20431646779856785,0,0
0.1991977355292349,0,0
0.16608363581572344,0,0
0.26639917839906135,0,0
0.6903461170636455,0,0
0.5753782076175032,0,0
0.541108864847294,0,0
0.6246045599090743,0,0
0.4716035577592035,0,0
0.5495630959262825,0,0
0.19949896288756283,0,0
0.546806208090776,0,0
0.6891638744886429,0,0
0.14777518314356283,0,0
0.24228755659042234,0,0
0.2600395018170277,0,0
0.25687511597706497,0,0
0.20642224050613625,0,0
0.675216027600611,0,0
0.2738736456786141,0,0
0.38488112609457426,0,0
0.5118262746400987,0,0
0.32821523879704423,0,0
0.1260139954650458,0,0
0.335278792390573,0,0
0.22607653113442,0,0
0.10837966083184712,0,0
0.39987513736575936,0,0
0.1554404463877126,0,0
0.8241204934089013,0,0
0.6523843512108332,0,0
0.23738176339905023,0,0
0.9076620043277328,0,0
1.2257593164933565,0,0
0.6644918406761826,0,0
0.7367940451635385,0,0
0.6122176717560005,0,0
0.5240784241119313,0,0
0.2646353783888983,0,0
0.2675353707837579,0,0
0.37501928568715764,0,0
0.22669403132337596,0,0
0.33452685005614763,0,0
0.37113908974695725,0,0
0.5090456057733747,0,0
0.22674283125100703,0,0
0.10212640621065812,0,0
2.600621986504207,0,1
0.41184956650018845,0,0
0.8630647313842634,0,0
0.11636907615121736,0,0
1.2061479244476843,0,0
0.7963694397582519,0,0
1.7274629236059116,0,1
0.29857880473587156,0,0
0.18591309713118365,0,0
0.5597969601704114,0,0
0.24968624420060426,0,0
0.21642685566020642,0,0
0.5356704760306983,0,0
0.24861084021284144,0,0
0.1477687601747033,0,0
0.15875225192207132,0,0
0.07741357601001339,0,0
0.37348278068186536,0,0
0.24079600625682104,0,0
0.6190180143528771,0,0
1.1968773035469666,0,0
0.257033208721867,0,0
0.6730812076284934,0,0
0.14592961064124702,0,0
0.5628989531693201,0,0
0.25170665693634503,0,0
0.14033488618675144,0,0
0.113164943763976,0,0
0.3800530980908726,0,0
0.18949134977480916,0,0
0.2662211808324945,0,0
0.5124622761558447,0,0
0.26898299362608274,0,0
0.1441332136253723,0,0
0.8444047562339929,0,0
0.6744185483255651,0,0
0.8370222848414557,0,0
0.24376426624280714,0,0
0.18114772627219974,0,0
0.4502607223189347,0,0
0.24210069280284016,0,0
0.6536698768736464,0,0
1.1481136216614338,0,0
0.6015279500765768,0,0
0.1352916648491699,0,0
0.28777668511172355,0,0
0.6634751740964188,0,0
0.2569956444296326,0,0
0.16909803459542477,0,0
0.4461256125109095,0,0
0.5884603003003939,0,0
0.4177100943344644,0,0
1.2545322053029817,0,0
5.047232692105705,0,1
0.4580850797119242,0,0
0.15774347964257834,0,0
0.18843631840024538,0,0
0.3456487282334699,0,0
0.3365945575319172,0,0
0.16802411207922718,0,0
0.12935879396640435,0,0
0.8032841912059308,0,0
0.10039413096256415,0,0
0.6228005035148387,0,0
0.2451321358702622,0,0
0.4592164915613435,0,0
0.2952223480162104,0,0
0.29567078938407987,0,0
0.34640875758124134,0,0
0.3330003173361333,0,0
0.21557128082257868,0,0
0.39418977285826057,0,0
0.31332525487739726,0,0
1.679728814651347,0,1
0.1987371732202606,0,0
0.43320802451089896,0,0
0.3249530397375041,0,0
0.3365845368851629,0,0
2.3919763689159192,0,1
0.5720556649363105,0,0
0.34405238366408225,0,0
0.21580826950844967,0,0
0.49501662605668173,0,0
0.7755358819664869,0,0
0.09240156962982185,0,0
0.15206734809159908,0,0
0.2956326635604476,0,0
0.34632665205650803,0,0
2.4635969038629617,0,1
0.35737305425354,0,0
0.1110691844316922,0,0
1.1563824826975209,0,0
0.19930427614431098,0,0
0.45710970609587187,0,0
0.48148151324856875,0,0
0.20120890600466879,0,0
0.22539026584613833,0,0
1.0796943417160503,0,0
0.6916310215091274,0,0
0.26913544555027114,0,0
0.8326761819033118,0,0
0.5780351305136553,0,0
0.3122177255925587,0,0
0.20246767626158754,0,0
4.894886635363559,0,1
0.2511676714252914,0,0
0.5258314400852108,0,0
0.47725705009394354,0,0
0.7754029555665716,0,0
0.18369980539435105,0,0
0.7307526153621596,0,0
0.09346403554458038,0,0
0.23551631442858503,0,0
0.1875512054833942,0,0
4.859537471110737,0,1
0.1980903560695489,0,0
1.2086893763359179,0,0
0.13124890967881314,0,0
6.426175684867656,0,1
0.2551553667350838,0,0
0.11720413281148895,0,0
0.3919183763167913,0,0
0.41138542380898974,0,0
0.5917009657407222,0,0
0.5618035370724512,0,0
0.8340290730143748,0,0
1.413558930764763,0,0
0.6790446037399126,0,0
0.2617552010652699,0,0
0.508800594929507,0,0
0.33740514846601694,0,0
8.573257352636524,0,1
0.21522899501114337,0,0
0.3360953821389455,0,0
0.4006130443070195,0,0
0.657590926322804,0,0
3.588401511640773,0,1
0.10423243224671944,0,0
0.6038925414414105,0,0
0.7686674536530078,0,0
0.5911396776941443,0,0
0.25004849628878917,0,0
0.08535744528917459,0,0
0.3507014369472294,0,0
0.28347800017101005,0,0
0.10733508078627166,0,0
0.3105586198490525,0,0
7.714031405000518,0,1
0.26997192891996835,0,0
0.7842952191801111,0,0
0.7165344045327338,0,0
0.4261949800468464,0,0
0.18516437949043896,0,0
0.3738967852320017,0,0
0.120009306819328,0,0
0.1417316432070864,0,0
0.2662498108100839,0,0
0.17504593581335592,0,0
1.1742870476467764,0,0
0.11469684772308644,0,0
0.1651066077532019,0,0
0.5705027814903356,0,0
0.24496984250086842,0,0
0.3339807293373454,0,0
0.5441076604466097,0,0
1.3928875208952542,0,0
0.32887078004446985,0,0
0.4325476564101806,0,0
0.35160545789640224,0,0
0.20950096437972351,0,0
0.4792257797359482,0,0
4.998773027044809,0,1
0.8325960852561369,0,0
0.13990685316862048,0,0
0.49270859011920426,0,0
0.7503524876872046,0,0
0.23331395767211127,0,0
0.15214654045587517,0,0
0.48577265800764624,0,0
1.1010170452389128,0,0
0.5367366683187121,0,0
0.12353164260718486,0,0
0.09893270637346738,0,0
0.42897653096835303,0,0
0.14140062507141152,0,0
1.7392352730768077,0,1
0.22318368018114418,0,0
0.17969035015388632,0,0
0.19163856895912684,0,0
0.22479584411829526,0,0
0.5940538319262462,0,0
1.2146105771492215,0,0
0.23673754988252715,0,0
5.251226330678657,0,1
0.6557372672448671,0,0
0.12397183209813226,0,0
0.15821166348529211,0,0
0.5741942696959309,0,0
0.24083893016274824,0,0
1.5201262515912544,0,1
0.2655988932792741,0,0
0.5212398282411232,0,0
0.6202933742974328,0,0
0.3877512588858279,0,0
0.8095607275587586,0,0
0.15615155747330542,0,0
0.41391555996964474,0,0
0.27447973102975326,0,0
0.6121476692256334,0,0
0.5143110708324129,0,0
0.7420186211512471,0,0
0.3137829155072309,0,0
0.7097831146323217,0,0
0.31530826565383907,0,0
0.5961140736875304,0,0
6.760745308366538,0,1
0.37192463893351674,0,0
0.6332462923597476,0,0
1.0718426974350093,0,0
0.5817468552220784,0,0
0.8350139432121578,0,0
0.7747883305072233,0,0
0.45698368419308993,0,0
0.16446042137437267,0,0
0.6679832407296366,0,0
0.10098193475372683,0,0
0.41343254290253245,0,0
1.4674055119609426,0,0
0.41592224747098333,0,0
0.18651820927838775,0,0
0.3259381447772392,0,0
0.6212571561703271,0,0
0.15609488081850592,0,0
0.13891180817670754,0,0
0.11000423664660337,0,0
0.2313478834804398,0,0
0.39463750471694226,0,0
0.5402343852889547,0,0
0.39104744782576784,0,0
0.28958129379062747,0,0
0.4938837236767944,0,0
0.456741064670895,0,0
0.7261864060162632,0,0
0.5450946245087479,0,0
0.8691010182988769,0,0
0.46159826439770346,0,0
0.44948268254828677,0,0
0.332659285449215,0,0
8.82048017906158,0,1
0.17316037963493938,0,0
1.1661426571501132,0,0
0.24120783713612742,0,0
0.6372346046020835,0,0
0.290986429410082,0,0
0.37526873760699136,0,0
0.23753484519702034,0,0
0.14766423361934392,0,0
0.1444851966981319,0,0
0.2326716927176351,0,0
0.18401794235968216,0,0
0.7392906119831203,0,0
0.4311015477335912,0,0
0.3161895008985714,0,0
0.27116294122249235,0,0
0.1398517045094031,0,0
0.8695094913859148,0,0
0.3571983633832403,0,0
0.4826263847732777,0,0
0.24908047473825143,0,0
0.22211629707361968,0,0
0.45087481447832556,0,0
0.21719234275878696,0,0
0.540445786198919,0,0
1.268429439321129,0,0
0.18545375337507075,0,0
0.18850280895179197,0,0
38.093393848423936,0,1
0.46786114460948536,0,0
0.32310896088057856,0,0
0.4317350815733889,0,0
1.330986346686381,0,0
0.22100355516918363,0,0
0.38942484052728515,0,0
0.4637635219861727,0,0
0.9438635151950732,0,0
21.388702943836293,0,1
0.5222480342842486,0,0
0.4452897973949196,0,0
0.7087868687834475,0,0
0.5904741880123621,0,0
0.21647056159139297,0,0
1.6994931347718485,0,1
0.18073416101519085,0,0
0.3698185974997769,0,0
0.28697178156253417,0,0
0.158536643177264,0,0
0.5062839429077622,0,0
0.24243407106853712,0,0
0.1968830835092691,0,0
0.24183011142815616,0,0
0.4932776447452039,0,0
0.45226310171995565,0,0
2.11381645280675,0,1
0.18670167484060676,0,0
0.30385638238449253,0,0
0.8166971786636044,0,0
0.10674089900184443,0,0
0.5175567358366427,0,0
1.1686478033982972,0,0
0.3511682665353424,0,0
1.854278452977362,0,1
0.4910322817525834,0,0
0.7768077627277801,0,0
0.3631464462362676,0,0
0.6290508774134952,0,0
0.4658567942203607,0,0
0.6145826789454579,0,0
0.5970530141476564,0,0
0.14224837795004527,0,0
0.2512826782161579,0,0
0.4516717073189618,0,0
0.11816188478221021,0,0
0.3983724946717672,0,0
0.549008791445804,0,0
6.509431934856826,0,1
0.1359434683633764,0,0
0.3256900901900394,0,0
0.3947806503628281,0,0
0.4138184317810719,0,0
0.6709491573261664,0,0
0.6024124445343744,0,0
0.21136865702219299,0,0
0.1653009074133097,0,0
0.1983390516511456,0,0
0.25006256090919676,0,0
0.5975563863367622,0,0
0.48635846093041085,0,0
0.2870908376967514,0,0
0.16547272154872625,0,0
8.06333362417326,0,1
0.6346996284213456,0,0
0.11759324032040304,0,0
0.12642745538618796,0,0
0.5681817740790814,0,0
0.5122360600999273,0,0
0.24613576842861656,0,0
0.2381978169406889,0,0
0.47281649467900994,0,0
0.0776167624477188,0,0
0.7518734774119988,0,0
0.870646712379985,0,0
0.2090371757557373,0,0
0.23659604461296618,0,0
0.34797537826815095,0,0
0.13913852485159053,0,0
0.2555295757714914,0,0
0.18286124055911174,0,0
0.42877593927139507,0,0
1.6172227185460857,0,1
0.4879922623129977,0,0
0.41333151903877624,0,0
0.44002565982217307,0,0
1.1312418387187757,0,0
0.2505353908007882,0,0
0.13498807368836369,0,0
0.29313874977353493,0,0
0.524699978252346,0,0
0.4835774356383329,0,0
0.3342718931657485,0,0
0.5310192462813159,0,0
0.7651840067892516,0,0
0.16018467452957488,0,0
0.6062470073696044,0,0
0.3037721044621276,0,0
0.24977101718752667,0,0
0.6039907582733766,0,0
0.7482157679585494,0,0
0.3295505171382697,0,0
0.5153650273890028,0,0
0.38076126652809544,0,0
0.2062655920774846,0,0
0.17729390432714265,0,0
0.38202246012040414,0,0
0.4309748851653623,0,0
0.6322669854363682,0,0
0.15267886434937142,0,0
0.5063951808085414,0,0
0.20866726670863425,0,0
0.32667051600197733,0,0
0.601666223429738,0,0
0.20780081279700197,0,0
0.16043490749323616,0,0
0.3974392458285344,0,0
0.46415361156123675,0,0
0.3236283981646654,0,0
0.19167008087935755,0,0
0.289499457702385,0,0
0.36638983303305817,0,0
1.3422744308952133,0,0
0.4097528783245846,0,0
0.14023763393141225,0,0
0.9157496940002681,0,0
0.2029442753299753,0,0
0.4519542576742968,0,0
0.37806127640943266,0,0
0.7289696950454813,0,0
0.1448524922773116,0,0
0.17158636143444936,0,0
4.077481481701589,0,1
0.8971216209319431,0,0
1.266212812446639,0,0
0.5112704890491919,0,0
0.3598936951604721,0,0
0.9161086444516299,0,0
0.2261790092680142,0,0
0.6082277701253286,0,0
0.4326070374645706,0,0
0.40938337582689216,0,0
0.1622928724684338,0,0
0.5244458311843417,0,0
0.23851493179376632,0,0
0.29115884345978776,0,0
0.8244408555403453,0,0
0.4314284297146332,0,0
0.967186842860989,0,0
1.3970176072935643,0,0
0.2607002411635892,0,0
0.6603151042303564,0,0
0.43548886023428035,0,0
0.7148141234933967,0,0
0.17186922228433854,0,0
0.11542765672427163,0,0
0.7078135148935142,0,0
0.44265213596252934,0,0
0.3579067287401115,0,0
0.31004634748748894,0,0
0.14802180424577147,0,0
0.8554672473395591,0,0
0.0978706576214207,0,0
0.17998277820940262,0,0
0.5762002430159635,0,0
0.7106975353700804,0,0
1.003560593510326,0,0
0.18139738096858105,0,0
0.39359088848568907,0,0
0.10098421048114736,0,0
0.4581399249560356,0,0
0.25877473636461507,0,0
0.8170048081090572,0,0
0.7649947471797114,0,0
0.4084844399571132,0,0
0.706527900374634,0,0
1.0645824529637296,0,0
0.38516475731825994,0,0
0.3154412009351712,0,0
0.18058672645824772,0,0
1.8667526267360577,0,1
0.6263610177864379,0,0
0.408405621163047,0,0
0.32544868252055775,0,0
0.3596008168991832,0,0
0.25430766700788643,0,0
0.4590125368496967,0,0
0.35764356658469754,0,0
1.0203250316217,0,0
0.19993073478036852,0,0
0.23823201463997476,0,0
0.2482066153875429,0,0
1.2293278068910818,0,0
0.5946290646246403,0,0
0.5928754586721168,0,0
0.3398088574260324,0,0
0.31894116709463943,0,0
26.655379300799577,0,1
0.22049719841410662,0,0
0.6663939766032297,0,0
0.888038435280045,0,0
1.5894627568600372,0,1
0.19455339256287288,0,0
0.18848196818310078,0,0
0.09357032971407947,0,0
0.3805685818031447,0,0
0.4098137096092598,0,0
9.01555264985747,0,1
0.2935635874695794,0,0
0.6151008689916581,0,0
0.10989987579849404,0,0
0.48914152301461283,0,0
3.7376680944119673,0,1
0.08847314898506002,0,0
0.14270745204283092,0,0
0.9932387898017929,0,0
0.20330535617495082,0,0
0.9177470710469647,0,0
0.1757377952492964,0,0
0.5271440839028341,0,0
0.3956361079473708,0,0
0.39507867366163846,0,0
0.12045704992998713,0,0
0.2634846152705603,0,0
0.20688477151311432,0,0
0.4682033143902373,0,0
0.7208326109581721,0,0
0.18969720034939422,0,0
0.7192189898192863,0,0
0.2032694306185468,0,0
0.2654107225029265,0,0
0.1394310156509322,0,0
0.14451318947339076,0,0
0.16400937673188767,0,0
0.47450992569313566,0,0
0.5973200468044076,0,0
0.6478118502953335,0,0
0.55370770928966,0,0
0.358546646584325,0,0
0.22473508391745048,0,0
0.09249347198583383,0,0
0.39424919995205765,0,0
0.2750914020897723,0,0
0.7884117526414856,0,0
0.8098306328429118,0,0
0.10763450876438449,0,0
0.1691475266742886,0,0
0.47835416439258194,0,0
0.8103686668941852,0,0
0.23358470897470934,0,0
0.9859990624212643,0,0
2.4795857661241305,0,1
1.8752744528564167,0,1
0.23383334115680368,0,0
0.3107017869719497,0,0
0.47524125027397013,0,0
0.1317102602759392,0,0
0.5801435665945213,0,0
0.39592437459472135,0,0
0.1728146972163076,0,0
0.21161056504756623,0,0
0.665851695980772,0,0
0.6367834117556957,0,0
0.8642145741111408,0,0
0.9693649862147985,0,0
0.6534749198736194,0,0
0.641371566786962,0,0
1.6612960497287594,0,1
0.8951518888450071,0,0
0.5792513140594404,0,0
0.17417955804872395,0,0
0.45450300695708185,0,0
0.21339969507746379,0,0
1.4644089001654548,0,0
0.602758279378897,0,0
1.0717878608739493,0,0
0.5613422167636575,0,0
0.1823457866899177,0,0
0.30977469196238905,0,0
0.18007603730438293,0,0
0.18410527289970313,0,0
0.3250418629178231,0,0
0.314807843717777,0,0
0.7409644100827353,0,0
0.6413949738165873,0,0
0.22538274900868221,0,0
0.8951310372691725,0,0
0.14402525165521482,0,0
0.7204527039293808,0,0
0.6298893591618555,0,0
0.2911850419214332,0,0
0.5450503906177924,0,0
0.71470477574356,0,0
0.22418381327127151,0,0
0.35206275433328516,0,0
0.5537495138198445,0,0
0.6529566555835196,0,0
0.5772260605287405,0,0
1.2310412146710583,0,0
0.2531462859392548,0,0
0.3686982252147135,0,0
0.5035677505369806,0,0
0.2765834948904257,0,0
0.3301927492823474,0,0
20.759085704245898,0,1
1.160564403325727,0,0
0.3435829768856781,0,0
0.09981226510764016,0,0
0.16038514118585961,0,0
0.12114462785172793,0,0
0.48745858272465287,0,0
0.12437797792340106,0,0
0.1377149173497004,0,0
0.19836699906982772,0,0
0.5642367054903566,0,0
0.2832087892681476,0,0
1.0558181344580957,0,0
2.9110171224914603,0,1
0.3817113187252169,0,0
0.515840677229519,0,0
0.49379653723995715,0,0
0.6675085694391992,0,0
0.3781072384679748,0,0
0.6759995021100844,0,0
3.6231063665207808,0,1
0.4327278759008575,0,0
0.10333992774907023,0,0
0.31178676198990757,0,0
0.2090232596225063,0,0
0.25648328214922167,0,0
0.4551202764462463,0,0
0.2355367645704601,0,0
